"mw"
"2015-06-08",123624.633
"2015-06-09",136212.649
"2015-06-10",136293.145
"2015-06-11",156622.024
"2015-06-12",169630.002
"2015-06-13",149651.434
"2015-06-14",137512.284
"2015-06-15",149128.428
"2015-06-16",143323.618
"2015-06-17",136343.512
"2015-06-18",122213.55
"2015-06-19",139267.049
"2015-06-20",119605.515
"2015-06-21",133750.064
"2015-06-22",157845.62
"2015-06-23",167654.634
"2015-06-24",145343.049
"2015-06-25",138317.019
"2015-06-26",136741.215
"2015-06-27",111551.994
"2015-06-28",103179.97
"2015-06-29",121823.07
"2015-06-30",134038.129
"2015-07-01",143816.107
"2015-07-02",132184.422
"2015-07-03",122025.251
"2015-07-04",110518.425
"2015-07-05",120201.868
"2015-07-06",147076.202
"2015-07-07",164872.609
"2015-07-08",163610.466
"2015-07-09",147614.692
"2015-07-10",145253.772
"2015-07-11",135275.181
"2015-07-12",137353.197
"2015-07-13",155602.173
"2015-07-14",150034.177
"2015-07-15",147674.014
"2015-07-16",131761.068
"2015-07-17",133922.029
"2015-07-18",139559.425
"2015-07-19",164389.437
"2015-07-20",191311.467
"2015-07-21",172979.157
"2015-07-22",144677.787
"2015-07-23",138923.154
"2015-07-24",138979.36
"2015-07-25",133481.885
"2015-07-26",141406.052
"2015-07-27",159711.777
"2015-07-28",171336.518
"2015-07-29",180101.992
"2015-07-30",172637.35
"2015-07-31",159229.751
"2015-08-01",144640.723
"2015-08-02",138163.202
"2015-08-03",161705.576
"2015-08-04",164302.15
"2015-08-05",150896.917
"2015-08-06",141193.023
"2015-08-07",141393.092
"2015-08-08",126181.098
"2015-08-09",124128.426
"2015-08-10",138784.793
"2015-08-11",141292.053
"2015-08-12",142084.459
"2015-08-13",137312.917
"2015-08-14",140357.437
"2015-08-15",145709.097
"2015-08-16",150656.755
"2015-08-17",173740.018
"2015-08-18",172400.714
"2015-08-19",168658.2
"2015-08-20",167109.464
"2015-08-21",157904.695
"2015-08-22",129719.077
"2015-08-23",125622.949
"2015-08-24",150644.119
"2015-08-25",160112.106
"2015-08-26",138020.208
"2015-08-27",130878.974
"2015-08-28",127185.301
"2015-08-29",123734.912
"2015-08-30",136255.532
"2015-08-31",165367.83
"2015-09-01",166736.833
"2015-09-02",164452.741
"2015-09-03",167858.639
"2015-09-04",158832.38
"2015-09-05",127490.778
"2015-09-06",117815.656
"2015-09-07",137372.013
"2015-09-08",171803.899
"2015-09-09",175147.043
"2015-09-10",150221.465
"2015-09-11",135361.344
"2015-09-12",121123.544
"2015-09-13",112557.153
"2015-09-14",111586.536
"2015-09-15",120132.559
"2015-09-16",131055.579
"2015-09-17",137067.857
"2015-09-18",135492.113
"2015-09-19",125006.068
"2015-09-20",114581.277
"2015-09-21",111728.098
"2015-09-22",111837.822
"2015-09-23",113229.816
"2015-09-24",116793.041
"2015-09-25",114801.365
"2015-09-26",99301.698
"2015-09-27",94178.401
"2015-09-28",119931.556
"2015-09-29",136001.633
"2015-09-30",138525.287
"2015-10-01",110318.844
"2015-10-02",105375.061
"2015-10-03",98373.181
"2015-10-04",92185.713
"2015-10-05",102723.295
"2015-10-06",105474.875
"2015-10-07",107171.232
"2015-10-08",106989.723
"2015-10-09",111119.088
"2015-10-10",92856.26
"2015-10-11",89372.549
"2015-10-12",103987.172
"2015-10-13",108868.593
"2015-10-14",106043.984
"2015-10-15",103262.984
"2015-10-16",102545.621
"2015-10-17",93436.805
"2015-10-18",93675.646
"2015-10-19",107442.826
"2015-10-20",106827.479
"2015-10-21",106072.293
"2015-10-22",106649.127
"2015-10-23",102439.618
"2015-10-24",94723.939
"2015-10-25",92500.732
"2015-10-26",106547.388
"2015-10-27",110207.54
"2015-10-28",113716.82
"2015-10-29",110476.254
"2015-10-30",105025.239
"2015-10-31",97804.812
"2015-11-01",99862.497
"2015-11-02",108050.795
"2015-11-03",108334.094
"2015-11-04",108446.315
"2015-11-05",111181.952
"2015-11-06",113799.605
"2015-11-07",99078.146
"2015-11-08",93183.944
"2015-11-09",108775.891
"2015-11-10",111778.333
"2015-11-11",109863.983
"2015-11-12",111672.365
"2015-11-13",107694.274
"2015-11-14",100039.656
"2015-11-15",95048.067
"2015-11-16",106195.03
"2015-11-17",107564.146
"2015-11-18",109718.028
"2015-11-19",110213.684
"2015-11-20",105185.411
"2015-11-21",98469.741
"2015-11-22",100229.057
"2015-11-23",113699.587
"2015-11-24",116568.048
"2015-11-25",115434.003
"2015-11-26",97306.951
"2015-11-27",98313.171
"2015-11-28",97442.629
"2015-11-29",98542.485
"2015-11-30",115030.189
"2015-12-01",115195.035
"2015-12-02",113675.144
"2015-12-03",112339.247
"2015-12-04",111801.384
"2015-12-05",104143.786
"2015-12-06",102004.673
"2015-12-07",113728.748
"2015-12-08",114798.088
"2015-12-09",116529.983
"2015-12-10",110829.521
"2015-12-11",110910.261
"2015-12-12",100229.215
"2015-12-13",96637.552
"2015-12-14",110731.936
"2015-12-15",109011.417
"2015-12-16",110533.621
"2015-12-17",113731.48
"2015-12-18",112760.645
"2015-12-19",109095.965
"2015-12-20",105771.639
"2015-12-21",116962.527
"2015-12-22",114020.338
"2015-12-23",113057.583
"2015-12-24",106784.264
"2015-12-25",95082.757
"2015-12-26",96769.059
"2015-12-27",97007.84
"2015-12-28",111651.023
"2015-12-29",115435.948
"2015-12-30",113316.613
"2015-12-31",106812.881
"2016-01-01",102557.385
"2016-01-02",105419.774
"2016-01-03",104136.75
"2016-01-04",123106.034
"2016-01-05",133165.49
"2016-01-06",127568.517
"2016-01-07",122713.235
"2016-01-08",118776.511
"2016-01-09",106950.283
"2016-01-10",101580.334
"2016-01-11",120335.252
"2016-01-12",125927.107
"2016-01-13",128348.028
"2016-01-14",126238.559
"2016-01-15",118085.933
"2016-01-16",104955.468
"2016-01-17",108727.184
"2016-01-18",126054.574
"2016-01-19",133817.355
"2016-01-20",127318.625
"2016-01-21",125194.134
"2016-01-22",130024.41
"2016-01-23",121053.837
"2016-01-24",113923.57
"2016-01-25",124938.871
"2016-01-26",123991.606
"2016-01-27",118245.466
"2016-01-28",120881.582
"2016-01-29",120924.865
"2016-01-30",111282.243
"2016-01-31",103707.203
"2016-02-01",112959.187
"2016-02-02",113324.474
"2016-02-03",116235.004
"2016-02-04",111690.621
"2016-02-05",119616.037
"2016-02-06",110821.216
"2016-02-07",105984.218
"2016-02-08",120179.787
"2016-02-09",124020.839
"2016-02-10",122462.188
"2016-02-11",130021.775
"2016-02-12",131454.923
"2016-02-13",126292.26
"2016-02-14",129641.05
"2016-02-15",135859.016
"2016-02-16",122816.773
"2016-02-17",121515.588
"2016-02-18",122328.233
"2016-02-19",125042.854
"2016-02-20",103923.382
"2016-02-21",98874.648
"2016-02-22",109830.429
"2016-02-23",120747.835
"2016-02-24",118996.578
"2016-02-25",113730.487
"2016-02-26",117615.973
"2016-02-27",108033.642
"2016-02-28",98417.772
"2016-03-01",109193.372
"2016-03-02",111156.796
"2016-03-03",118634.441
"2016-03-04",120439.032
"2016-03-05",107626.987
"2016-03-06",103484.168
"2016-03-07",110666.969
"2016-03-08",106521.901
"2016-03-09",106326.513
"2016-03-10",108114.526
"2016-03-11",103136.028
"2016-03-12",93299.552
"2016-03-13",88156.8205
"2016-03-14",109798.715
"2016-03-15",109437.426
"2016-03-16",105331.666
"2016-03-17",104455.96
"2016-03-18",103854.781
"2016-03-19",98680.826
"2016-03-20",99849.206
"2016-03-21",109706.062
"2016-03-22",108865.963
"2016-03-23",105623.158
"2016-03-24",102575.958
"2016-03-25",99416.568
"2016-03-26",90625.443
"2016-03-27",88895.821
"2016-03-28",104693.349
"2016-03-29",103335.867
"2016-03-30",104677.578
"2016-03-31",104533.497
"2016-04-01",107277.596
"2016-04-02",93887.38
"2016-04-03",92501.795
"2016-04-04",111622.667
"2016-04-05",112675.076
"2016-04-06",111285.684
"2016-04-07",108237.802
"2016-04-08",106255.421
"2016-04-09",104017.118
"2016-04-10",96140.804
"2016-04-11",106025.615
"2016-04-12",105767.322
"2016-04-13",103348.599
"2016-04-14",102128.036
"2016-04-15",100668.99
"2016-04-16",90414.416
"2016-04-17",88077.334
"2016-04-18",103253.315
"2016-04-19",103262.884
"2016-04-20",100802.03
"2016-04-21",102329.5
"2016-04-22",109172.253
"2016-04-23",96578.852
"2016-04-24",86221.642
"2016-04-25",101262.068
"2016-04-26",104572.996
"2016-04-27",101873.132
"2016-04-28",102130.198
"2016-04-29",102631.84
"2016-04-30",91040.135
"2016-05-01",92605.938
"2016-05-02",104014.505
"2016-05-03",105901.534
"2016-05-04",106000.341
"2016-05-05",105313.72
"2016-05-06",105963.25
"2016-05-07",93987.363
"2016-05-08",87154.847
"2016-05-09",101172.589
"2016-05-10",102056.321
"2016-05-11",103667.122
"2016-05-12",106723.753
"2016-05-13",107156.038
"2016-05-14",94680.724
"2016-05-15",87077.189
"2016-05-16",99572.448
"2016-05-17",103290.875
"2016-05-18",102242.889
"2016-05-19",103458.146
"2016-05-20",103547.966
"2016-05-21",93673.451
"2016-05-22",90168.921
"2016-05-23",105993.27
"2016-05-24",109308.719
"2016-05-25",122020.646
"2016-05-26",137165.769
"2016-05-27",146960.63
"2016-05-28",142829.975
"2016-05-29",133604.19
"2016-05-30",130677.586
"2016-05-31",148504.455
"2016-06-01",143943.864
"2016-06-02",130202.774
"2016-06-03",121380.514
"2016-06-04",124463.485
"2016-06-05",115331.975
"2016-06-06",135686.897
"2016-06-07",139697.201
"2016-06-08",111007.575
"2016-06-09",105348.102
"2016-06-10",108618.309
"2016-06-11",117672.524
"2016-06-12",130029.809
"2016-06-13",115070.765
"2016-06-14",119173.961
"2016-06-15",129807.64
"2016-06-16",128317.298
"2016-06-17",125668.226
"2016-06-18",116361.99
"2016-06-19",124144.374
"2016-06-20",147781.115
"2016-06-21",155789.502
"2016-06-22",145182.559
"2016-06-23",139889.57
"2016-06-24",139783.202
"2016-06-25",127612.072
"2016-06-26",126131.978
"2016-06-27",141227.246
"2016-06-28",141501.106
"2016-06-29",142930.498
"2016-06-30",142351.106
"2016-07-01",141686.767
"2016-07-02",114815.914
"2016-07-03",107773.822
"2016-07-04",118995.944
"2016-07-05",150220.832
"2016-07-06",172284.518
"2016-07-07",178774.356
"2016-07-08",167077.425
"2016-07-09",123393.164
"2016-07-10",122674.87
"2016-07-11",136018.535
"2016-07-12",147377.339
"2016-07-13",148124.173
"2016-07-14",166635.256
"2016-07-15",175347.56
"2016-07-16",155066.339
"2016-07-17",150592.906
"2016-07-18",169553.999
"2016-07-19",154741.399
"2016-07-20",147027.132
"2016-07-21",157700.238
"2016-07-22",175916.322
"2016-07-23",172672.266
"2016-07-24",160500.817
"2016-07-25",179020.102
"2016-07-26",172533.503
"2016-07-27",173810.37
"2016-07-28",174062.794
"2016-07-29",161329.002
"2016-07-30",148026.337
"2016-07-31",138889.535
"2016-08-01",143769.235
"2016-08-02",139583.191
"2016-08-03",136029.242
"2016-08-04",139221.731
"2016-08-05",143649.34
"2016-08-06",147498.597
"2016-08-07",137593.804
"2016-08-08",148888.915
"2016-08-09",154255.709
"2016-08-10",170786.766
"2016-08-11",186872.416
"2016-08-12",186342.787
"2016-08-13",186794.374
"2016-08-14",183275.929
"2016-08-15",184340.775
"2016-08-16",185629.185
"2016-08-17",174496.172
"2016-08-18",162667.983
"2016-08-19",164578.666
"2016-08-20",152079.839
"2016-08-21",147441.558
"2016-08-22",138858.736
"2016-08-23",129229.682
"2016-08-24",143614.498
"2016-08-25",152648.554
"2016-08-26",170248.654
"2016-08-27",147789.109
"2016-08-28",141765.305
"2016-08-29",164082.847
"2016-08-30",154559.633
"2016-08-31",163655.147
"2016-09-01",149254.196
"2016-09-02",130662.234
"2016-09-03",111642.519
"2016-09-04",106679.111
"2016-09-05",113222.538
"2016-09-06",139537.899
"2016-09-07",152000.766
"2016-09-08",167149.927
"2016-09-09",183072.912
"2016-09-10",170746.348
"2016-09-11",146907.533
"2016-09-12",126661.837
"2016-09-13",132178.428
"2016-09-14",147179.824
"2016-09-15",125251.428
"2016-09-16",115218.264
"2016-09-17",108739.34
"2016-09-18",124981.923
"2016-09-19",137721.09
"2016-09-20",138497.831
"2016-09-21",137029.918
"2016-09-22",131627.14
"2016-09-23",133404.058
"2016-09-24",107969.529
"2016-09-25",93164.072
"2016-09-26",107083.657
"2016-09-27",115888.625
"2016-09-28",110668.214
"2016-09-29",108721.979
"2016-09-30",106050.517
"2016-10-01",96963.654
"2016-10-02",94128.549
"2016-10-03",108388.674
"2016-10-04",107566.882
"2016-10-05",105825.309
"2016-10-06",107063.533
"2016-10-07",106953.481
"2016-10-08",98781.962
"2016-10-09",94262.749
"2016-10-10",100265.743
"2016-10-11",103233.456
"2016-10-12",106925.493
"2016-10-13",108641.734
"2016-10-14",104951.781
"2016-10-15",95897.656
"2016-10-16",94183.474
"2016-10-17",114541.983
"2016-10-18",119513.045
"2016-10-19",126730.761
"2016-10-20",115295.569
"2016-10-21",117059.236
"2016-10-22",97491.968
"2016-10-23",91497.642
"2016-10-24",103072.149
"2016-10-25",106164.362
"2016-10-26",108140.414
"2016-10-27",112592.532
"2016-10-28",107461.788
"2016-10-29",98054.159
"2016-10-30",94184.774
"2016-10-31",102649.232
"2016-11-01",106975.378
"2016-11-02",106626.86
"2016-11-03",108001.728
"2016-11-04",102976.856
"2016-11-05",95103.342
"2016-11-06",96574.886
"2016-11-07",106519.634
"2016-11-08",107461.245
"2016-11-09",108737.054
"2016-11-10",106002.467
"2016-11-11",104895.285
"2016-11-12",98896.612
"2016-11-13",96006.371
"2016-11-14",108169.239
"2016-11-15",109768.201
"2016-11-16",108612.179
"2016-11-17",106529.007
"2016-11-18",106692.056
"2016-11-19",96669.359
"2016-11-20",101920.796
"2016-11-21",118091.086
"2016-11-22",117717.606
"2016-11-23",114539.788
"2016-11-24",100493.492
"2016-11-25",101514.541
"2016-11-26",99673.893
"2016-11-27",99946.603
"2016-11-28",112569.971
"2016-11-29",114174.791
"2016-11-30",112235.842
"2016-12-01",110413.554
"2016-12-02",112066.857
"2016-12-03",104244.675
"2016-12-04",101254.681
"2016-12-05",114533.635
"2016-12-06",118763.865
"2016-12-07",117985.033
"2016-12-08",120226.881
"2016-12-09",122715.428
"2016-12-10",115744.673
"2016-12-11",115447.876
"2016-12-12",122605.331
"2016-12-13",120897.06
"2016-12-14",120683.417
"2016-12-15",132829.166
"2016-12-16",135470.312
"2016-12-17",123762.315
"2016-12-18",112257.594
"2016-12-19",128546.206
"2016-12-20",130568.641
"2016-12-21",127830.936
"2016-12-22",122813.072
"2016-12-23",116318.826
"2016-12-24",109514.87
"2016-12-25",100031.533
"2016-12-26",112116.9
"2016-12-27",111354.04
"2016-12-28",117515.51
"2016-12-29",121823.435
"2016-12-30",117643.504
"2016-12-31",110313.68
"2017-01-01",100081.567
"2017-01-02",112438.215
"2017-01-03",119950.358
"2017-01-04",117098.624
"2017-01-05",126046.314
"2017-01-06",125726.079
"2017-01-07",126099.381
"2017-01-08",124820.382
"2017-01-09",138468.318
"2017-01-10",134720.505
"2017-01-11",118866.953
"2017-01-12",112974.338
"2017-01-13",111170.988
"2017-01-14",113939.263
"2017-01-15",108295.403
"2017-01-16",118016.719
"2017-01-17",120574.695
"2017-01-18",119256.57
"2017-01-19",115911.468
"2017-01-20",117882.663
"2017-01-21",105418.994
"2017-01-22",101944.941
"2017-01-23",120510.626
"2017-01-24",122814.187
"2017-01-25",115861.785
"2017-01-26",114847.042
"2017-01-27",117269.646
"2017-01-28",111229.306
"2017-01-29",105337.406
"2017-01-30",119651.539
"2017-01-31",126607.935
"2017-02-01",122922.629
"2017-02-02",121263.304
"2017-02-03",125756.325
"2017-02-04",116970.94
"2017-02-05",112987.535
"2017-02-06",116938.153
"2017-02-07",121969.658
"2017-02-08",113740.731
"2017-02-09",123156.563
"2017-02-10",129173.249
"2017-02-11",112917.329
"2017-02-12",113718.013
"2017-02-13",124670.011
"2017-02-14",122897.71
"2017-02-15",121034.176
"2017-02-16",122749.279
"2017-02-17",120098.941
"2017-02-18",104256.57
"2017-02-19",94933.469
"2017-02-20",103680.842
"2017-02-21",113683.804
"2017-02-22",112344.116
"2017-02-23",109675.619
"2017-02-24",106630.667
"2017-02-25",96361.365
"2017-02-26",98521.577
"2017-02-27",113107.605
"2017-02-28",109553.722
"2017-03-01",109967.904
"2017-03-02",108166.338
"2017-03-03",116784.152
"2017-03-04",115901.239
"2017-03-05",113676.868
"2017-03-06",118882.088
"2017-03-07",114579.073
"2017-03-08",107944.576
"2017-03-09",106913.075
"2017-03-10",118189.037
"2017-03-11",118492.05
"2017-03-12",110235.301
"2017-03-13",123043.731
"2017-03-14",119678.408
"2017-03-15",130241.891
"2017-03-16",126553.863
"2017-03-17",119560.204
"2017-03-18",114207.698
"2017-03-19",103470.932
"2017-03-20",112214.964
"2017-03-21",109780.384
"2017-03-22",113326.017
"2017-03-23",118924.357
"2017-03-24",115499.463
"2017-03-25",101403.935
"2017-03-26",103252.79
"2017-03-27",113239.507
"2017-03-28",114295.941
"2017-03-29",108263.999
"2017-03-30",111062.015
"2017-03-31",117923.169
"2017-04-01",105994.363
"2017-04-02",95688.66
"2017-04-03",106887.383
"2017-04-04",110276.382
"2017-04-05",106436.285
"2017-04-06",112520.783
"2017-04-07",109466.053
"2017-04-08",95929.631
"2017-04-09",90429.761
"2017-04-10",102000.916
"2017-04-11",107363.797
"2017-04-12",107185.411
"2017-04-13",99019.647
"2017-04-14",91879.409
"2017-04-15",90194.06
"2017-04-16",93013.343
"2017-04-17",105059.108
"2017-04-18",98469.547
"2017-04-19",100080.837
"2017-04-20",102154.494
"2017-04-21",101836.277
"2017-04-22",93506.687
"2017-04-23",86838.607
"2017-04-24",101421.192
"2017-04-25",105565.89
"2017-04-26",105711.304
"2017-04-27",106495.075
"2017-04-28",111685.789
"2017-04-29",110871.356
"2017-04-30",94349.085
"2017-05-01",106261.615
"2017-05-02",112439.995
"2017-05-03",101635.594
"2017-05-04",98797.189
"2017-05-05",104576.684
"2017-05-06",93486.254
"2017-05-07",88332.238
"2017-05-08",99284.617
"2017-05-09",100094.549
"2017-05-10",100479.043
"2017-05-11",100914.839
"2017-05-12",99977.243
"2017-05-13",95822.44
"2017-05-14",88154.802
"2017-05-15",99716.377
"2017-05-16",106228.251
"2017-05-17",127649.863
"2017-05-18",157458.432
"2017-05-19",163470.263
"2017-05-20",104518.08
"2017-05-21",87675.605
"2017-05-22",105512.127
"2017-05-23",105778.427
"2017-05-24",106106.473
"2017-05-25",106299.197
"2017-05-26",105525.991
"2017-05-27",96081.213
"2017-05-28",92678.391
"2017-05-29",92329.048
"2017-05-30",103537.452
"2017-05-31",110759.147
"2017-06-01",116527.797
"2017-06-02",111218.481
"2017-06-03",95644.957
"2017-06-04",93582.725
"2017-06-05",110110.314
"2017-06-06",106837.717
"2017-06-07",103651.478
"2017-06-08",104793.64
"2017-06-09",110292.537
"2017-06-10",116737.937
"2017-06-11",137095.131
"2017-06-12",167648.006
"2017-06-13",178817.059
"2017-06-14",157854.413
"2017-06-15",128643.294
"2017-06-16",119800.704
"2017-06-17",114848.388
"2017-06-18",135957.747
"2017-06-19",162902.661
"2017-06-20",147160.975
"2017-06-21",145101.788
"2017-06-22",147782.451
"2017-06-23",159787.305
"2017-06-24",143989.379
"2017-06-25",129500.362
"2017-06-26",130853.635
"2017-06-27",125937.552
"2017-06-28",122666.709
"2017-06-29",138639.515
"2017-06-30",160176.866
"2017-07-01",147300.007
"2017-07-02",141253.176
"2017-07-03",153372.613
"2017-07-04",136436.368
"2017-07-05",143845.572
"2017-07-06",135095.993
"2017-07-07",139548.933
"2017-07-08",136179.282
"2017-07-09",124213.236
"2017-07-10",142668.221
"2017-07-11",161102.366
"2017-07-12",171535.04
"2017-07-13",176362.661
"2017-07-14",136333.688
"2017-07-15",133533.803
"2017-07-16",134187.466
"2017-07-17",159794.732
"2017-07-18",167950.743
"2017-07-19",179722.242
"2017-07-20",185415.791
"2017-07-21",176614.451
"2017-07-22",164175.787
"2017-07-23",139746.184
"2017-07-24",136821.838
"2017-07-25",123186.979
"2017-07-26",126914.011
"2017-07-27",130685.943
"2017-07-28",146475.222
"2017-07-29",117407.009
"2017-07-30",111043.145
"2017-07-31",142031.699
"2017-08-01",159405.784
"2017-08-02",150292.937
"2017-08-03",147533.977
"2017-08-04",154127.664
"2017-08-05",129783.705
"2017-08-06",107903.773
"2017-08-07",119369.021
"2017-08-08",125518.289
"2017-08-09",134047.453
"2017-08-10",139851.03
"2017-08-11",138059.389
"2017-08-12",124586.4
"2017-08-13",128423.856
"2017-08-14",136985.108
"2017-08-15",135951.168
"2017-08-16",147470.858
"2017-08-17",145684.852
"2017-08-18",152524.347
"2017-08-19",145141.973
"2017-08-20",129241.306
"2017-08-21",148401.885
"2017-08-22",169140.518
"2017-08-23",150677.384
"2017-08-24",130439.243
"2017-08-25",123599.135
"2017-08-26",109726.359
"2017-08-27",102651.289
"2017-08-28",115536.77
"2017-08-29",113865.238
"2017-08-30",114983.405
"2017-08-31",124186.858
"2017-09-01",106405.233
"2017-09-02",93389.336
"2017-09-03",93457.298
"2017-09-04",102558.92
"2017-09-05",137647.505
"2017-09-06",122551.448
"2017-09-07",111696.912
"2017-09-08",107721.481
"2017-09-09",94829.207
"2017-09-10",92585.757
"2017-09-11",107860.515
"2017-09-12",114856.074
"2017-09-13",121633.533
"2017-09-14",133830.321
"2017-09-15",135318.483
"2017-09-16",129353.425
"2017-09-17",122170.427
"2017-09-18",129234.773
"2017-09-19",131853.538
"2017-09-20",134894.161
"2017-09-21",136141.536
"2017-09-22",129497.002
"2017-09-23",127363.631
"2017-09-24",132920.257
"2017-09-25",153509.559
"2017-09-26",145148.974
"2017-09-27",152976.067
"2017-09-28",133845.495
"2017-09-29",109888.517
"2017-09-30",95920.093
"2017-10-01",89778.849
"2017-10-02",103784.06
"2017-10-03",105853.323
"2017-10-04",108613.33
"2017-10-05",120287.414
"2017-10-06",127893.753
"2017-10-07",119480.296
"2017-10-08",123832.336
"2017-10-09",137989.037
"2017-10-10",135183.106
"2017-10-11",121377.74
"2017-10-12",109102.85
"2017-10-13",104093.716
"2017-10-14",100087.651
"2017-10-15",100827.324
"2017-10-16",105154.421
"2017-10-17",101702.938
"2017-10-18",103709.789
"2017-10-19",104097.057
"2017-10-20",103545.253
"2017-10-21",94816.726
"2017-10-22",91619.482
"2017-10-23",110049.746
"2017-10-24",119436.947
"2017-10-25",107669.511
"2017-10-26",104643.471
"2017-10-27",102649.502
"2017-10-28",93700.337
"2017-10-29",96432.797
"2017-10-30",102606.272
"2017-10-31",103304.706
"2017-11-01",108659.084
"2017-11-02",108382.837
"2017-11-03",107432.827
"2017-11-04",93663.161
"2017-11-05",98794.948
"2017-11-06",107609.656
"2017-11-07",109422.942
"2017-11-08",109660.933
"2017-11-09",109437.742
"2017-11-10",111475.87
"2017-11-11",108700.978
"2017-11-12",103972.347
"2017-11-13",115764.05
"2017-11-14",115176.238
"2017-11-15",112952.73
"2017-11-16",110714.412
"2017-11-17",111190.305
"2017-11-18",107633.32
"2017-11-19",98521.305
"2017-11-20",113148.222
"2017-11-21",112146.591
"2017-11-22",112534.99
"2017-11-23",101208.157
"2017-11-24",103878.293
"2017-11-25",99733.922
"2017-11-26",98694.387
"2017-11-27",111979.96
"2017-11-28",113180.422
"2017-11-29",110717.069
"2017-11-30",114132.19
"2017-12-01",109409.239
"2017-12-02",104920.205
"2017-12-03",104031.118
"2017-12-04",114841.425
"2017-12-05",114415.179
"2017-12-06",114661.736
"2017-12-07",116849.395
"2017-12-08",120829.866
"2017-12-09",117616.434
"2017-12-10",112882.13
"2017-12-11",121691.417
"2017-12-12",121782.198
"2017-12-13",131066.619
"2017-12-14",130804.685
"2017-12-15",134176.019
"2017-12-16",121814.295
"2017-12-17",113069.719
"2017-12-18",120364.167
"2017-12-19",116412.473
"2017-12-20",118597.101
"2017-12-21",121226.071
"2017-12-22",120016.375
"2017-12-23",109929.93
"2017-12-24",105971.69
"2017-12-25",107593.821
"2017-12-26",124759.703
"2017-12-27",131172.473
"2017-12-28",136815.659
"2017-12-29",135699.448
"2017-12-30",131272.997
"2017-12-31",133085.568
"2018-01-01",134924.942
"2018-01-02",140640.744
"2018-01-03",137936.526
"2018-01-04",141256.281
"2018-01-05",147464.443
"2018-01-06",142567.467
"2018-01-07",138375.747
"2018-01-08",140954.145
"2018-01-09",128373.742
"2018-01-10",126176.06
"2018-01-11",119567.017
"2018-01-12",114994.265
"2018-01-13",109835.14
"2018-01-14",122278.54
"2018-01-15",132885.679
"2018-01-16",129577.878
"2018-01-17",130118.47
"2018-01-18",132431.539
"2018-01-19",127891.77
"2018-01-20",109627.241
"2018-01-21",104318.656
"2018-01-22",114380.581
"2018-01-23",114757.36
"2018-01-24",117675.477
"2018-01-25",124509.179
"2018-01-26",122361.672
"2018-01-27",108410.823
"2018-01-28",101063.749
"2018-01-29",116997.262
"2018-01-30",124155.141
"2018-01-31",128492.768
"2018-02-01",122861.716
"2018-02-02",126051.974
"2018-02-03",121114.052
"2018-02-04",113400.208
"2018-02-05",120787.667
"2018-02-06",127063.677
"2018-02-07",128706.358
"2018-02-08",123966.602
"2018-02-09",125708.491
"2018-02-10",110685.21
"2018-02-11",104021.639
"2018-02-12",113484.528
"2018-02-13",119247.728
"2018-02-14",114441.122
"2018-02-15",111065.525
"2018-02-16",110043.546
"2018-02-17",108093.123
"2018-02-18",103960.613
"2018-02-19",112646.1
"2018-02-20",109500.347
"2018-02-21",108415.497
"2018-02-22",112261.989
"2018-02-23",116810.92
"2018-02-24",103508.041
"2018-02-25",103265.378
"2018-02-26",111141.088
"2018-02-27",109325.453
"2018-02-28",107622.893
"2018-03-01",107501.212
"2018-03-02",118455.787
"2018-03-03",105868.622
"2018-03-04",102555.826
"2018-03-05",115141.767
"2018-03-06",112557.335
"2018-03-07",116865.35
"2018-03-08",116014.142
"2018-03-09",118863.407
"2018-03-10",109843.641
"2018-03-11",98411.2625
"2018-03-12",115852.854
"2018-03-13",118887.894
"2018-03-14",118122.454
"2018-03-15",115712.236
"2018-03-16",114862.226
"2018-03-17",105968.159
"2018-03-18",99964.501
"2018-03-19",110747.684
"2018-03-20",120812.423
"2018-03-21",118591.641
"2018-03-22",115289.809
"2018-03-23",111764.018
"2018-03-24",100084.729
"2018-03-25",101851.667
"2018-03-26",109734.547
"2018-03-27",113484.435
"2018-03-28",111964.984
"2018-03-29",107963.129
"2018-03-30",101657.906
"2018-03-31",92984.85
"2018-04-01",90269.636
"2018-04-02",109679.714
"2018-04-03",114817.441
"2018-04-04",109357.72
"2018-04-05",109484.423
"2018-04-06",109386.18
"2018-04-07",97502.097
"2018-04-08",96505.745
"2018-04-09",108949.431
"2018-04-10",109040.066
"2018-04-11",107500.471
"2018-04-12",105016.24
"2018-04-13",103827.659
"2018-04-14",95962.488
"2018-04-15",96554.951
"2018-04-16",110199.156
"2018-04-17",110646.531
"2018-04-18",106733.279
"2018-04-19",109602.937
"2018-04-20",105467.963
"2018-04-21",94076.781
"2018-04-22",88311.574
"2018-04-23",99261.924
"2018-04-24",101407.107
"2018-04-25",105707.102
"2018-04-26",100046.402
"2018-04-27",103156.838
"2018-04-28",90885.571
"2018-04-29",87135.329
"2018-04-30",101602.862
"2018-05-01",102289.762
"2018-05-02",115219.371
"2018-05-03",135275.116
"2018-05-04",139039.513
"2018-05-05",107023.988
"2018-05-06",93817.202
"2018-05-07",104172.922
"2018-05-08",104482.646
"2018-05-09",106617.781
"2018-05-10",106316.713
"2018-05-11",106685.806
"2018-05-12",94632.073
"2018-05-13",90646.473
"2018-05-14",103028.876
"2018-05-15",122537.787
"2018-05-16",112060.367
"2018-05-17",108476.855
"2018-05-18",105545.352
"2018-05-19",94879.78
